Date,High,Low,Open,Close,Volume,Adj Close,Returns
5554,2015-02-27,211.5800018310547,210.60000610351562,211.25999450683594,210.66000366210938,108076000.0,184.36126708984375,-0.0034057568756449275
5555,2015-03-02,212.05999755859375,210.72000122070312,210.77999877929688,211.99000549316406,87491400.0,185.52517700195312,0.006313201956581027
5556,2015-03-03,212.0500030517578,210.0800018310547,211.47000122070312,211.1199951171875,110325800.0,184.76380920410156,-0.004103851618174392
5557,2015-03-04,210.49000549316406,209.05999755859375,210.39999389648438,210.22999572753906,114497200.0,183.98487854003906,-0.004215818386825165
5558,2015-03-05,210.8000030517578,209.85000610351562,210.6199951171875,210.4600067138672,76873000.0,184.18617248535156,0.0010940787466329205
5559,2015-03-06,209.94000244140625,207.10000610351562,209.4199981689453,207.5,188128000.0,181.59571838378906,-0.014064324518001103
5560,2015-03-09,208.7899932861328,207.5500030517578,207.74000549316406,208.36000061035156,89818900.0,182.34835815429688,0.004144589846095226
5561,2015-03-10,206.80999755859375,204.92999267578125,206.7100067138672,204.97999572753906,157121300.0,179.3903045654297,-0.016221991899505794
5562,2015-03-11,205.5,204.39999389648438,205.2899932861328,204.5,110145700.0,178.97021484375,-0.0023417638021037135
5563,2015-03-12,207.17999267578125,205.1999969482422,205.25999450683594,207.10000610351562,93993500.0,181.24562072753906,0.012713880272064326
5564,2015-03-13,207.92999267578125,204.5800018310547,206.77000427246094,205.8300018310547,162410900.0,180.13421630859375,-0.006132034608527515
5565,2015-03-16,208.69000244140625,205.86000061035156,206.7100067138672,208.5800018310547,136099200.0,182.5408935546875,0.013360466964092987
5566,2015-03-17,208.4199981689453,206.97999572753906,207.69000244140625,207.9600067138672,94510400.0,181.998291015625,-0.0029724985371561985
5567,2015-03-18,211.27000427246094,206.6199951171875,207.38999938964844,210.4600067138672,228808500.0,184.18617248535156,0.012021439638346454
5568,2015-03-19,210.47000122070312,209.02999877929688,209.9600067138672,209.5,117917300.0,183.3460235595703,-0.004561411502527757
5569,2015-03-20,211.02000427246094,209.49000549316406,209.7100067138672,210.41000366210938,177715100.0,184.96441650390625,0.008826986879320708
5570,2015-03-23,211.11000061035156,210.0,210.4199981689453,210.0,71784500.0,184.6039581298828,-0.0019487984815491632
5571,2015-03-24,210.39999389648438,208.74000549316406,209.85000610351562,208.82000732421875,77805300.0,183.5666961669922,-0.005618850069080472
5572,2015-03-25,209.35000610351562,205.7100067138672,209.07000732421875,205.75999450683594,159521700.0,180.87672424316406,-0.014653921326671537
5573,2015-03-26,206.3699951171875,204.1199951171875,204.9600067138672,205.27000427246094,153067200.0,180.446044921875,-0.002381065463735843
5574,2015-03-27,205.9499969482422,204.89999389648438,205.1300048828125,205.74000549316406,118939000.0,180.8591766357422,0.0022895027377631827
5575,2015-03-30,208.61000061035156,206.9600067138672,206.97999572753906,208.25,96180400.0,183.0655975341797,0.012199662408512113
5576,2015-03-31,208.10000610351562,206.36000061035156,207.25999450683594,206.42999267578125,126768700.0,181.46568298339844,-0.00873956970797063
5577,2015-04-01,206.4199981689453,204.50999450683594,206.38999938964844,205.6999969482422,137303600.0,180.82395935058594,-0.003536336029282272
5578,2015-04-02,206.97999572753906,205.39999389648438,205.6199951171875,206.44000244140625,86900900.0,181.4744873046875,0.0035975760979787275
5579,2015-04-06,208.4499969482422,205.2100067138672,205.3699951171875,207.8300018310547,114368200.0,182.6964111328125,0.006733309162479939
5580,2015-04-07,208.75999450683594,207.24000549316406,207.86000061035156,207.27999877929688,81236300.0,182.21292114257812,-0.0026464120845970385
5581,2015-04-08,208.50999450683594,207.0800018310547,207.5500030517578,207.97999572753906,89351900.0,182.8282470703125,0.0033769609963767433
5582,2015-04-09,209.17999267578125,207.19000244140625,207.77999877929688,208.89999389648438,85548900.0,183.63702392578125,0.0044236974779816585
5583,2015-04-10,210.08999633789062,208.9600067138672,209.1999969482422,210.0399932861328,72722900.0,184.63916015625,0.005457157870701446
5584,2015-04-13,210.6300048828125,209.02999877929688,209.8699951171875,209.08999633789062,74436600.0,183.80404663085938,-0.004522949111574803
5585,2015-04-14,209.7100067138672,208.10000610351562,208.85000610351562,209.49000549316406,75099900.0,184.15567016601562,0.0019130347867826192
5586,2015-04-15,211.0399932861328,209.9499969482422,210.0500030517578,210.42999267578125,99529300.0,184.9820098876953,0.004487180443234484
5587,2015-04-16,210.97999572753906,209.7899932861328,210.02999877929688,210.3699951171875,68934900.0,184.92926025390625,-0.0002851608857590282
5588,2015-04-17,209.22999572753906,207.00999450683594,208.94000244140625,207.9499969482422,191113200.0,182.80191040039062,-0.011503587104576107
5589,2015-04-20,210.25,208.9600067138672,209.05999755859375,209.85000610351562,92189500.0,184.47210693359375,0.009136647038014534
5590,2015-04-21,210.86000061035156,209.24000549316406,210.6699981689453,209.60000610351562,72559800.0,184.25241088867188,-0.0011909445204144609
5591,2015-04-22,210.85000610351562,208.89999389648438,210.00999450683594,210.6300048828125,78264600.0,185.1578369140625,0.00491405252731103
5592,2015-04-23,211.94000244140625,210.00999450683594,210.14999389648438,211.16000366210938,102585900.0,185.62368774414062,0.0025159660419578067
5593,2015-04-24,211.97000122070312,211.11000061035156,211.66000366210938,211.64999389648438,61327400.0,186.05445861816406,0.0023206675788987052
5594,2015-04-27,212.47999572753906,210.5399932861328,212.3300018310547,210.77000427246094,79358100.0,185.2808837890625,-0.004157787106242705
5595,2015-04-28,211.5,209.3300018310547,210.74000549316406,211.44000244140625,86863500.0,185.86985778808594,0.0031788168697099994
5596,2015-04-29,211.2899932861328,209.60000610351562,210.3699951171875,210.57000732421875,125684900.0,185.10508728027344,-0.004114548302309617
5597,2015-04-30,210.35000610351562,207.6199951171875,209.8800048828125,208.4600067138672,161304900.0,183.25022888183594,-0.010020569535341806
5598,2015-05-01,210.77000427246094,209.27999877929688,209.39999389648438,210.72000122070312,103399700.0,185.23690795898438,0.0108413456794616
5599,2015-05-04,212.02000427246094,211.10000610351562,211.22999572753906,211.32000732421875,70927200.0,185.76437377929688,0.0028475201088398183
5600,2015-05-05,211.4600067138672,208.72999572753906,211.02999877929688,208.89999389648438,113326200.0,183.63702392578125,-0.011451872122924311
5601,2015-05-06,209.92999267578125,206.75999450683594,209.55999755859375,208.0399932861328,135060200.0,182.88101196289062,-0.004116882024815305
5602,2015-05-07,209.3800048828125,207.52000427246094,207.9199981689453,208.8699951171875,88244900.0,183.61065673828125,0.00398972407008924
5603,2015-05-08,211.86000061035156,210.77999877929688,210.8800048828125,211.6199951171875,155877300.0,186.028076171875,0.013166008316388478
5604,2015-05-11,211.88999938964844,210.52000427246094,211.57000732421875,210.61000061035156,75708100.0,185.14022827148438,-0.004772655389772007
5605,2015-05-12,210.6300048828125,208.6199951171875,209.61000061035156,209.97999572753906,119727600.0,184.5863800048828,-0.0029915068797982114
5606,2015-05-13,211.22000122070312,209.74000549316406,210.47000122070312,210.02000427246094,94667900.0,184.6215362548828,0.00019045961028685277
5607,2015-05-14,212.32000732421875,210.91000366210938,211.24000549316406,212.2100067138672,95934000.0,186.54676818847656,0.010427992165203515
5608,2015-05-15,212.61000061035156,211.86000061035156,212.44000244140625,212.44000244140625,76510100.0,186.74891662597656,0.0010836340905984176
5609,2015-05-18,213.39999389648438,212.16000366210938,212.24000549316406,213.10000610351562,74549700.0,187.32911682128906,0.003106846378522876
5610,2015-05-19,213.57000732421875,212.69000244140625,213.24000549316406,213.02999877929688,72114600.0,187.26756286621094,-0.00032858722724271594
5611,2015-05-20,213.77999877929688,212.5,213.14999389648438,212.8800048828125,76857500.0,187.1357421875,-0.000703916239915614
5612,2015-05-21,213.75,212.50999450683594,212.7100067138672,213.5,64764600.0,187.6807098388672,0.002912151601809798
5613,2015-05-22,213.5399932861328,212.91000366210938,213.0399932861328,212.99000549316406,57433500.0,187.2323760986328,-0.0023888109791320167
5614,2015-05-26,212.91000366210938,210.1999969482422,212.39999389648438,210.6999969482422,124308600.0,185.2193145751953,-0.010751674285098156
5615,2015-05-27,212.97999572753906,210.75999450683594,211.25,212.6999969482422,93214000.0,186.9774627685547,0.009492250834594262
5616,2015-05-28,212.58999633789062,211.6300048828125,212.3300018310547,212.4600067138672,74974600.0,186.7665252685547,-0.0011281439852518504
5617,2015-05-29,212.42999267578125,210.82000732421875,212.3800048828125,211.13999938964844,124919600.0,185.6061248779297,-0.006213106920292311
5618,2015-06-01,212.33999633789062,210.6199951171875,211.94000244140625,211.57000732421875,93338800.0,185.98411560058594,0.002036520739306713
5619,2015-06-02,212.19000244140625,210.27000427246094,211.02000427246094,211.36000061035156,91531000.0,185.79954528808594,-0.000992398258872651
5620,2015-06-03,212.6699981689453,211.3300018310547,212.0,211.9199981689453,87820900.0,186.29177856445312,0.002649270619063948
5621,2015-06-04,211.86000061035156,209.75,211.07000732421875,210.1300048828125,151882800.0,184.71827697753906,-0.008446436010431158
5622,2015-06-05,210.5800018310547,208.97999572753906,209.9499969482422,209.77000427246094,121704700.0,184.4017791748047,-0.0017134081581589022
5623,2015-06-08,209.82000732421875,208.38999938964844,209.63999938964844,208.47999572753906,89063300.0,183.26780700683594,-0.006149464354645917
5624,2015-06-09,209.10000610351562,207.69000244140625,208.4499969482422,208.4499969482422,105034700.0,183.241455078125,-0.00014378918557123033
5625,2015-06-10,211.41000366210938,209.3000030517578,209.3699951171875,210.9499969482422,134551300.0,185.43907165527344,0.011993009858012105
5626,2015-06-11,212.08999633789062,211.1999969482422,211.47999572753906,211.6300048828125,73876400.0,186.036865234375,0.0032236657235473754
5627,2015-06-12,211.47999572753906,209.67999267578125,210.63999938964844,210.00999450683594,135382400.0,184.61277770996094,-0.007654867343738325
5628,2015-06-15,209.4499969482422,207.7899932861328,208.63999938964844,209.11000061035156,124384200.0,183.8216094970703,-0.004285555001689034
5629,2015-06-16,210.35000610351562,208.72000122070312,208.92999267578125,210.25,85308200.0,184.82376098632812,0.005451761041586289
5630,2015-06-17,211.32000732421875,209.36000061035156,210.58999633789062,210.58999633789062,126708600.0,185.12266540527344,0.001617240214949467
5631,2015-06-18,213.33999633789062,210.6300048828125,211.30999755859375,212.77999877929688,165867900.0,187.04779052734375,0.010399186495374746
5632,2015-06-19,211.5500030517578,210.36000061035156,211.4600067138672,210.80999755859375,130478700.0,186.21746826171875,-0.0044390915459844305
5633,2015-06-22,212.58999633789062,211.63999938964844,211.91000366210938,211.88999938964844,70696000.0,187.17147827148438,0.005123096230826185
5634,2015-06-23,212.44000244140625,211.57000732421875,212.13999938964844,212.0399932861328,68476800.0,187.303955078125,0.0007077830867396884
5635,2015-06-24,212.1699981689453,210.47000122070312,211.72000122070312,210.5,92307300.0,185.94361877441406,-0.007262720657145394
5636,2015-06-25,211.25,209.77000427246094,211.10000610351562,209.86000061035156,97107400.0,185.37828063964844,-0.0030403739504042404
5637,2015-06-26,210.5800018310547,209.16000366210938,210.2899932861328,209.82000732421875,104174800.0,185.3429412841797,-0.0001906337427816096
5638,2015-06-29,209.8300018310547,205.3300018310547,208.0500030517578,205.4199981689453,202621300.0,181.45619201660156,-0.02097058156435916
5639,2015-06-30,207.32000732421875,205.27999877929688,207.25999450683594,205.85000610351562,182925100.0,181.83604431152344,0.0020933553752033873
5640,2015-07-01,208.02999877929688,206.55999755859375,207.72999572753906,207.5,135979900.0,183.29359436035156,0.008015737772710363
5641,2015-07-02,208.27000427246094,206.80999755859375,208.07000732421875,207.30999755859375,104373700.0,183.12574768066406,-0.0009157258346820241
5642,2015-07-06,207.64999389648438,205.52999877929688,205.77000427246094,206.72000122070312,117975400.0,182.60459899902344,-0.0028458514886142705
5643,2015-07-07,208.1699981689453,204.11000061035156,206.9600067138672,208.02000427246094,173820200.0,183.7529296875,0.0062886186589565796
5644,2015-07-08,206.75999450683594,204.25,206.4199981689453,204.52999877929688,164020100.0,180.67007446289062,-0.016777175905996367
5645,2015-07-09,207.35000610351562,204.77000427246094,207.0399932861328,204.89999389648438,144113100.0,180.99685668945312,0.0018087235948398561
5646,2015-07-10,207.97999572753906,204.9499969482422,207.2899932861328,207.47999572753906,129456900.0,183.27587890625,0.012591501634236169
5647,2015-07-13,209.89999389648438,208.94000244140625,208.99000549316406,209.77000427246094,106069400.0,185.2987823486328,0.011037477787339212
5648,2015-07-14,211.0500030517578,209.64999389648438,209.72000122070312,210.67999267578125,81709600.0,186.10264587402344,0.004338201876999737
5649,2015-07-15,211.27999877929688,210.0399932861328,210.72999572753906,210.61000061035156,97914100.0,186.040771484375,-0.000332474529622373
5650,2015-07-16,212.3000030517578,211.5800018310547,211.8699951171875,212.3000030517578,106683300.0,187.53367614746094,0.008024610149562461
5651,2015-07-17,212.5500030517578,211.8000030517578,212.2899932861328,212.47999572753906,89030000.0,187.69265747070312,0.0008477481298727607
5652,2015-07-20,213.17999267578125,212.2100067138672,212.75,212.58999633789062,70446800.0,187.789794921875,0.0005175346360422051
5653,2015-07-21,212.74000549316406,211.38999938964844,212.42999267578125,211.75,77965000.0,187.04779052734375,-0.003951249826115055
5654,2015-07-22,211.77000427246094,210.88999938964844,210.92999267578125,211.3699951171875,88667900.0,186.71214294433594,-0.0017944482640587234
5655,2015-07-23,211.64999389648438,209.75,211.52999877929688,210.17999267578125,90509100.0,185.66094970703125,-0.005630020740633235
5656,2015-07-24,210.3699951171875,207.60000610351562,210.3000030517578,208.0,117755000.0,183.73524475097656,-0.0103721593533449
5657,2015-07-27,207.5500030517578,206.25999450683594,206.94000244140625,206.7899932861328,132361100.0,182.66641235351562,-0.005817242080633833
5658,2015-07-28,209.5,206.8000030517578,207.7899932861328,209.3300018310547,123544800.0,184.9101104736328,0.012283036006504267
5659,2015-07-29,211.0399932861328,209.30999755859375,209.47999572753906,210.77000427246094,105791300.0,186.18215942382812,0.006879282841468548
5660,2015-07-30,211.02000427246094,209.4199981689453,210.16000366210938,210.82000732421875,91304400.0,186.22628784179688,0.00023701743553372623
